,close,high,low,open,ticker,vol
2013-08-15,8.2124142896,8.2843147744,8.115890351100001,8.2833298362,REE,1139432
2013-08-16,8.2360528053,8.270525640599999,8.194685403,8.2419624341,REE,1352780
2013-08-19,8.1178602273,8.234082929,8.076492825,8.193700464800001,REE,1318584
2013-08-20,8.0124718453,8.1060409694,7.9179177833,8.1060409694,REE,1043276
2013-08-21,7.9514056801,8.0380802373,7.8893545766,8.0075471542,REE,1021756
2013-08-22,8.0725530724,8.1375589901,7.9986827112,8.0055772783,REE,1281472
2013-08-23,8.0863422064,8.1346041758,8.0134567834,8.123769855900001,REE,795924
2013-08-26,8.0183814743,8.1316493613,7.9976977732000005,8.0469446805,REE,366624
2013-08-27,7.920872597200001,8.0607338148,7.9001888962999995,8.0390651754,REE,970492
2013-08-28,7.970119505,8.0055772783,7.8893545766,7.9267822263,REE,1162152
2013-08-29,7.911023216,8.0134567834,7.909053339600001,8.0134567834,REE,1393856
2013-08-30,7.730779534400001,7.9405713602,7.730779534400001,7.939586422300001,REE,2487020
2013-09-02,7.8125294011,7.909053339600001,7.7435837302,7.7810113802,REE,1677540
2013-09-03,7.7810113802,7.8538968034000005,7.704186204500001,7.8164691535,REE,1798736
2013-09-04,7.7888908854,7.9021587728,7.7297945964,7.8844298861,REE,1831540
2013-09-05,7.7366891636,7.8292733495,7.702216328,7.8036649574,REE,2411424
2013-09-06,7.8795051953,7.9228424738,7.7327494112,7.7524481740999995,REE,1745544
2013-09-09,7.786921009199999,7.8795051953,7.7445686686,7.8795051953,REE,1073080
2013-09-10,7.848972112799999,7.8942792674,7.8115444629,7.835182978400001,REE,2132236
2013-09-11,7.859806431900001,7.9139780304,7.8154842152,7.859806431900001,REE,2145412
2013-09-12,7.899203957799999,7.9425412369,7.859806431900001,7.859806431900001,REE,3155904
2013-09-13,8.037095299099999,8.09520665,7.9060985251,7.9189027211,REE,2314448
2013-09-16,8.0912668972,8.1119505981,8.0262609797,8.1001313407,REE,1702080
2013-09-17,8.179911330700001,8.1897607122,8.0666434434,8.0863422064,REE,1421484
2013-09-18,8.1848360213,8.2055197226,8.1089957841,8.1808962688,REE,1174036
2013-09-19,8.2360528053,8.2882545273,8.185820959600001,8.262646135399999,REE,2330232
2013-09-20,8.293179217999999,8.293179217999999,8.1986251553,8.202564908200001,REE,1587288
2013-09-23,8.1966552791,8.293179217999999,8.149378248,8.2734804548,REE,1304748
2013-09-24,8.223248609199999,8.263631073300001,8.123769855900001,8.1838510835,REE,2362724
2013-09-25,8.4369801875,8.4458446308,8.1661221966,8.232113052599999,REE,2380648
2013-09-26,8.4291006824,8.4547090744,8.3128779807,8.4350103117,REE,1539032
2013-09-27,8.3069683521,8.4478145073,8.2764352695,8.4478145073,REE,2031784
2013-09-30,8.287269589,8.293179217999999,8.1848360213,8.2547666301,REE,1401048
2013-10-01,8.4350103117,8.4409199401,8.271510578300001,8.303028599700001,REE,1716320
2013-10-02,8.5256246212,8.5857058485,8.4034922905,8.4300856206,REE,2331656
2013-10-03,8.4704680848,8.5778263432,8.4261458682,8.5295643735,REE,2698492
2013-10-04,8.574871528600001,8.5768414051,8.395612785399999,8.4468295691,REE,1662884
2013-10-07,8.7541302717,8.861488530499999,8.5463083224,8.6083594256,REE,3830604
2013-10-08,8.7265520039,8.760039900599999,8.6674557149,8.7531453339,REE,1625608
2013-10-09,8.9038408707,8.9087655614,8.6999586736,8.7383712613,REE,2018868
2013-10-10,8.9343739534,9.008244314,8.8250458186,8.9688467879,REE,1877424
2013-10-11,8.9580124682,8.991500365599999,8.7876181691,8.982635922,REE,1408624
2013-10-14,8.9855907363,9.0289280155,8.8861119836,8.9136902519,REE,1362684
2013-10-15,8.9491480256,9.056506283600001,8.815196437200001,9.0387773963,REE,2629236
2013-10-16,9.048626778,9.0594610978,8.927479386,8.9540727158,REE,1960100
2013-10-17,9.1165875097,9.118557385599999,8.9432383961,9.0634008501,REE,2764084
2013-10-18,9.040747273400001,9.2052319436,9.0062744378,9.1431808404,REE,2522448
2013-10-21,9.1284067676,9.1382561495,9.0111991281,9.0200635718,REE,2166224
2013-10-22,9.0890092417,9.2544788507,9.0840845515,9.1618946651,REE,2044304
2013-10-23,9.040747273400001,9.1786386129,9.0318828297,9.107723067,REE,1902340
2013-10-24,9.0663556652,9.1008284994,9.0121840663,9.0594610978,REE,1519220
2013-10-25,9.002334684500001,9.119542324,8.9757413546,9.0840845515,REE,1567980
2013-10-28,9.0584761597,9.107723067,8.982635922,9.0200635718,REE,1646880
2013-10-29,9.122497139,9.2495541607,9.0693104795,9.111662819600001,REE,1980916
2013-10-30,9.0988586235,9.1599247892,9.0456719638,9.0978736851,REE,1711000
2013-10-31,9.0437020875,9.1323465201,8.9855907363,9.0653707272,REE,3478592
2013-11-01,9.0417322106,9.1983373767,9.02104851,9.061430974,REE,1619908
2013-11-04,9.2072018194,9.2288704592,9.048626778,9.0830996131,REE,1738376
2013-11-05,9.111662819600001,9.2544788507,9.0811297372,9.2397047778,REE,1838888
2013-11-06,9.1313615817,9.2387198413,9.0663556652,9.118557385599999,REE,1445988
2013-11-07,8.9905154276,9.2446294696,8.982635922,9.1234820774,REE,1159748
2013-11-08,9.050596655,9.0673406025,8.9304342007,8.9609672824,REE,1199044
2013-11-11,9.0702954176,9.108708005499999,8.9255095099,9.0456719638,REE,954096
2013-11-12,9.0584761597,9.1293917059,8.9796811078,9.0830996131,REE,1308236
2013-11-13,9.0594610978,9.1402260253,9.0062744378,9.0269581392,REE,1066296
2013-11-14,9.1067381287,9.1441657788,9.002334684500001,9.1441657788,REE,1235256
2013-11-15,9.0890092417,9.134316396900001,9.033852706000001,9.134316396900001,REE,1033276
2013-11-18,9.0899941799,9.1796235513,9.0190786337,9.0752201079,REE,1110384
2013-11-19,8.977711231599999,9.0781749222,8.9649070356,9.0762050454,REE,913320
2013-11-20,8.9136902519,8.9964250561,8.8733077882,8.9836208602,REE,1434000
2013-11-21,8.993470241699999,8.993470241699999,8.844744581799999,8.8999011182,REE,1393328
2013-11-22,9.002334684500001,9.0752201079,8.9333890154,8.991500365599999,REE,1331780
2013-11-25,9.056506283600001,9.0811297372,9.0072593758,9.0653707272,REE,1024908
2013-11-26,9.0604460359,9.1215121998,9.035822582,9.0978736851,REE,1535280
2013-11-27,9.1727289844,9.2781173671,9.0762050454,9.0968887467,REE,1598188
2013-11-28,9.2190210772,9.2475842839,9.1599247892,9.1737139228,REE,750076
2013-11-29,9.2938763767,9.366761799199999,9.1697741702,9.232810211799999,REE,1231180
2013-12-02,8.9708166642,9.288951686599999,8.962937159500001,9.288951686599999,REE,1889216
2013-12-03,8.9117203756,8.9619522214,8.844744581799999,8.9442233348,REE,2941768
2013-12-04,8.9127053141,8.9718016023,8.8299705097,8.9304342007,REE,1315660
2013-12-05,8.8683830971,8.9905154276,8.8644433445,8.927479386,REE,1192628
2013-12-06,8.8792174168,8.9166450665,8.713747807899999,8.8939914892,REE,1430164
2013-12-09,8.8821722314,8.9530877778,8.8280006331,8.8644433445,REE,2167800
2013-12-10,8.9304342007,8.9698317261,8.8555789011,8.8821722314,REE,1029008
2013-12-11,8.9097504993,8.9924853038,8.9038408707,8.9304342007,REE,1380360
2013-12-12,8.8742927262,9.0220334479,8.8742927262,8.962937159500001,REE,1074900
2013-12-13,8.9245245718,8.9688467879,8.8467144581,8.8999011182,REE,1136316
2013-12-16,8.8870969222,8.9708166642,8.8270156947,8.9314191388,REE,1174684
2013-12-17,9.040747273400001,9.0712803557,8.8644433445,8.893006551100001,REE,2158736
2013-12-18,9.061430974,9.0811297372,8.9727865402,9.061430974,REE,1976348
2013-12-19,9.1855331807,9.2072018194,9.0811297372,9.0988586235,REE,2025304
2013-12-20,9.0998435619,9.235765026900001,9.0683255414,9.235765026900001,REE,2610500
2013-12-23,9.151060345700001,9.1845482432,9.061430974,9.0968887467,REE,1192972
2013-12-24,9.4790447479,9.553900048300001,9.186518119,9.2062168812,REE,1677448
2013-12-27,9.3963099445,9.6523938623,9.3076655112,9.5785235013,REE,1807972
2013-12-30,9.513517584199999,9.513517584199999,9.3510027898,9.398279820499999,REE,1089380
2013-12-31,9.553900048300001,9.662243244099999,9.4593459858,9.5145025221,REE,1035320
2014-01-02,9.4786512453,9.6426279128,9.4686526685,9.5986341726,REE,3900736
2014-01-03,9.5286441316,9.6126321798,9.4686526685,9.4986484001,REE,2066120
2014-01-06,9.631629477,9.6346290504,9.4946489694,9.5086469766,REE,1522012
2014-01-07,9.7946062864,9.7946062864,9.6586256357,9.6986199437,REE,2880868
2014-01-08,9.7786085626,9.8206025882,9.6606253503,9.8206025882,REE,2403268
2014-01-09,10.138557344,10.19254966,9.7356146812,9.7986057167,REE,4034596
2014-01-10,10.51850328,10.676480801,10.400520069,10.444513808,REE,5739348
2014-01-13,10.534501002999999,10.648484783999999,10.222545392,10.648484783999999,REE,2372740
2014-01-14,10.636486492000001,10.662482791,10.498506125,10.656483646,REE,2184112
2014-01-15,10.798463443,10.816460883,10.592492751,10.692478525,REE,1683064
2014-01-16,10.724473972,10.914446939000001,10.702477102000001,10.824459745,REE,2511940
2014-01-17,10.810461735,10.856455190999998,10.704476817,10.760468849,REE,2131212
2014-01-20,10.798463443,10.860454622999999,10.738471979000002,10.77846629,REE,1628516
2014-01-21,10.658483362,10.866453769000001,10.646485067999999,10.78246572,REE,1702180
2014-01-22,10.698477672000001,10.796463727999999,10.640485923,10.698477672000001,REE,1804208
2014-01-23,10.750470273,10.798463443,10.638486207,10.724473972,REE,1952632
2014-01-24,10.602491328,10.824459745,10.574495312,10.798463443,REE,2573176
2014-01-27,10.482508401,10.726473686,10.482508401,10.62848763,REE,1567712
2014-01-28,10.614489622,10.716475109,10.51850328,10.598491897,REE,1911940
2014-01-29,10.44851324,10.688479093,10.400520069,10.618489052000001,REE,2951756
2014-01-30,10.442514093,10.512504133,10.408518929,10.486507832000001,REE,2121804
2014-01-31,10.380522914,10.506504987000001,10.238543116,10.418517507,REE,4291852
2014-02-03,10.392521207,10.578494743,10.352526897,10.434515231,REE,2359404
2014-02-04,10.466510677999999,10.538500434,10.330530027,10.376523482,REE,2039464
2014-02-05,10.488507547000001,10.51850328,10.386522058999999,10.47051011,REE,1800624
2014-02-06,10.598491897,10.63248706,10.494506694,10.542499865,REE,1821484
2014-02-07,10.598491897,10.654483931,10.550498727,10.622488483,REE,1584020
2014-02-10,10.576495027,10.626487913,10.51850328,10.610490191,REE,1015848
2014-02-11,10.590493036,10.672481369,10.540500151,10.602491328,REE,1206808
2014-02-12,10.590493036,10.684479662000001,10.550498727,10.624488198,REE,1872804
2014-02-13,10.718474825,10.726473686,10.554498158,10.582494172999999,REE,1539776
2014-02-14,10.796463727999999,10.84845633,10.734472548,10.754469703,REE,1206064
2014-02-17,10.746470840999999,10.828459174,10.700477386000001,10.786465151,REE,1357240
2014-02-18,10.80846202,10.896449502000001,10.760468849,10.77846629,REE,1613208
2014-02-19,10.860454622999999,10.944442671,10.820460314000002,10.832458606,REE,1786768
2014-02-20,10.878452060999999,10.938443524,10.770467427,10.812461450999999,REE,1116308
2014-02-21,10.930444663,10.958440679,10.828459174,10.926445230999999,REE,1362736
2014-02-24,11.108419337,11.136415355,10.898449215,10.940443240999999,REE,2596292
2014-02-25,11.158412225,11.210404827,11.096421045,11.142414501,REE,3440768
2014-02-26,11.020431858,11.248399419,10.98443698,11.198406534,REE,2328956
2014-02-27,11.246399705,11.276395437,11.032430152,11.108419337,REE,3140660
2014-02-28,11.278395152,11.370382062000001,11.182408810999998,11.260397712,REE,2726968
2014-03-03,11.142414501,11.294392875,11.11241877,11.282394582,REE,2461080
2014-03-04,11.24040056,11.274395721,11.138415070999999,11.198406534,REE,2093956
2014-03-05,11.418375234,11.454370112000001,11.224402834000001,11.238400842999999,REE,3110728
2014-03-06,11.448370965999999,11.498363852,11.382380355,11.448370965999999,REE,1308840
2014-03-07,11.492364705999998,11.538358161,11.39837808,11.46836812,REE,1876932
2014-03-10,11.496364135999999,11.560355030999999,11.422374665,11.496364135999999,REE,977924
2014-03-11,11.570353609000001,11.616347065,11.446371249,11.502363283,REE,2089032
2014-03-12,11.718332552,11.746328568,11.520360722000001,11.578352469,REE,1741872
2014-03-13,11.686337106,11.766325723,11.598349622999999,11.766325723,REE,2003180
2014-03-14,11.504362998,11.694335965999999,11.450370680999999,11.656341373,REE,2248352
2014-03-17,11.804320315999998,11.804320315999998,11.474367266,11.492364705999998,REE,2800444
2014-03-18,11.810319460999999,11.860312347999999,11.758326860999999,11.802320601,REE,1318868
2014-03-19,11.808319745,11.858312634,11.750328,11.832316332000001,REE,1558144
2014-03-20,11.792322022999999,11.882309219000001,11.734330276,11.768325439000002,REE,3036156
2014-03-21,11.892307795999999,11.968296983,11.780323731,11.798321169000001,REE,2729308
2014-03-24,11.796321453,11.898306942,11.720332267,11.898306942,REE,1482124
2014-03-25,11.740329420999998,11.858312634,11.668339664000001,11.858312634,REE,1243644
2014-03-26,11.818318324000002,11.86831121,11.766325723,11.798321169000001,REE,2140636
2014-03-27,11.782323446,11.808319745,11.718332552,11.798321169000001,REE,1804944
2014-03-28,11.778324016,11.878309785999999,11.764326006,11.798321169000001,REE,2662648
2014-03-31,11.798321169000001,11.814318892000001,11.758326860999999,11.788322592,REE,1904428
2014-04-01,11.820318039000002,11.854313202,11.748328284000001,11.774324585,REE,2040416
2014-04-02,11.788322592,11.856312917,11.744328852999999,11.844314625,REE,1201236
2014-04-03,11.880309503,11.928302674000001,11.776324299,11.798321169000001,REE,2356496
2014-04-04,11.860312347999999,11.932302105,11.768325439000002,11.880309503,REE,1591464
2014-04-07,12.006291575999999,12.116275925999998,11.722331983,11.792322022999999,REE,1700372
2014-04-08,11.828316900999999,12.086280195,11.808319745,12.048285602,REE,2467236
2014-04-09,12.064283325,12.108277065,11.844314625,11.856312917,REE,2805332
2014-04-10,11.680337959000001,12.046285886,11.658341088,12.046285886,REE,3569124
2014-04-11,11.606348487,11.884308933,11.520360722000001,11.704334544000002,REE,2229168
2014-04-14,11.496364135999999,11.590350763,11.438372388,11.556355599000002,REE,2583376
2014-04-15,11.512361859,11.67033938,11.474367266,11.498363852,REE,1267140
2014-04-16,11.570353609000001,11.672339095999998,11.512361859,11.588351047,REE,1536220
2014-04-17,11.748328284000001,11.786322875,11.580352185,11.610347917,REE,1700232
2014-04-22,11.798321169000001,11.832316332000001,11.72833113,11.802320601,REE,1605812
2014-04-23,11.798321169000001,11.832316332000001,11.776324299,11.816318609000001,REE,1401604
2014-04-24,11.810319460999999,11.890308080999999,11.700335112000001,11.852313487,REE,1240464
2014-04-25,11.744328852999999,11.828316900999999,11.686337106,11.750328,REE,866704
2014-04-28,11.720332267,11.782323446,11.60034934,11.782323446,REE,983296
2014-04-29,11.674338812,11.762326292000001,11.674338812,11.758326860999999,REE,1770172
2014-04-30,11.854313202,11.856312917,11.60034934,11.608348202,REE,1939964
2014-05-02,11.932302105,12.08428048,11.88630865,11.894307511,REE,1668636
2014-05-05,12.038287025,12.048285602,11.800320886,11.918304097,REE,747532
2014-05-06,12.204263407000001,12.204263407000001,12.026288731,12.058284179000001,REE,1654844
2014-05-07,12.230259707,12.354242066,12.12827422,12.168268529,REE,3251380
2014-05-08,12.242258,12.338244341,12.154270520999999,12.230259707,REE,1611992
2014-05-09,12.280252593,12.294250602,12.140272512000001,12.206263123,REE,1572064
2014-05-12,12.380238367,12.398235805999999,12.238258569000001,12.318247187,REE,1693736
2014-05-13,12.074281903,12.45822727,12.050285315999998,12.434230684000001,REE,2749248
2014-05-14,12.124274789000001,12.176267392,12.048285602,12.104277635,REE,2214884
2014-05-15,11.88630865,12.266254585,11.838315479,12.152270805,REE,2329460
2014-05-16,11.866311495,11.938301252,11.720332267,11.888308365,REE,2579276
2014-05-19,11.938301252,12.048285602,11.828316900999999,11.874310357,REE,1726004
2014-05-20,11.97429613,12.018289869,11.86431178,11.91230495,REE,1657084
2014-05-21,12.038287025,12.088279910999999,11.93030239,11.948299827,REE,1150772
2014-05-22,11.950299544000002,12.144271943,11.860312347999999,12.116275925999998,REE,1394328
2014-05-23,12.018289869,12.070282470999999,11.872310640999999,11.940300967999999,REE,1205456
2014-05-26,12.364240644,12.442229545,12.140272512000001,12.218261415,REE,1662780
2014-05-27,12.358241496,12.45822727,12.302249462999999,12.356241781,REE,1433300
2014-05-28,12.424232107,12.478224425,12.312248040999998,12.312248040999998,REE,1175352
2014-05-29,12.512219587,12.534216455,12.350242634,12.468225847000001,REE,852052
2014-05-30,12.586209058,12.608205928,12.45822727,12.45822727,REE,1278656
2014-06-02,12.638201660999998,12.794179466,12.606206213,12.616204791,REE,1123748
2014-06-03,12.504220725,12.714190848,12.400235520999999,12.638201660999998,REE,2872300
2014-06-04,12.452228123,12.520218448,12.366240359,12.48022414,REE,1211800
2014-06-05,12.762184018,12.798178896,12.452228123,12.486223285,REE,1704948
2014-06-06,12.952156985999999,12.982152718,12.714190848,12.760184302999999,REE,1435944
2014-06-09,12.970154425999999,13.032145605,12.846172067000001,12.982152718,REE,3481872
2014-06-10,12.978153287,13.054142475999999,12.858170359,12.94615784,REE,2003160
2014-06-11,12.898164669000002,12.962155564000001,12.832174059000002,12.888166092,REE,1999824
2014-06-12,12.900164384000002,13.016147880999998,12.844172351,12.88016723,REE,1804620
2014-06-13,12.948157555999998,12.998150440999998,12.664197961,12.700192838,REE,2335720
2014-06-16,12.9281604,12.996150728,12.830174344000001,12.874168084,REE,1958872
2014-06-17,13.072139912999999,13.088137638,12.908163245999999,12.96815471,REE,2290092
2014-06-18,13.138130522,13.188123409000001,13.052142759,13.086137922999999,REE,2452800
2014-06-19,13.158127678,13.230117434,13.092137067000001,13.186123692999999,REE,2249288
2014-06-20,13.052142759,13.210120278,13.052142759,13.17012597,REE,2341988
2014-06-23,13.148129100999999,13.162127109000002,13.036145035,13.128131946,REE,2341792
2014-06-24,13.23211715,13.270111743,13.134131092999999,13.146129384000002,REE,1287276
2014-06-25,13.080138775999998,13.212119995999998,12.948157555999998,13.17012597,REE,1838032
2014-06-26,13.292108613,13.292108613,13.090137353,13.122132799000001,REE,1438100
2014-06-27,13.358099223,13.438087841,13.300107475,13.322104346,REE,1519120
2014-06-30,13.358099223,13.416090972000001,13.268112027,13.384095525,REE,2247672
2014-07-01,13.18922596,13.466742405,13.082330738,13.423573180999998,REE,3673116
2014-07-02,13.394793699000001,13.45440834,13.191281639000001,13.191281639000001,REE,1658976
2014-07-03,13.160446477,13.427684536,13.13577835,13.403016407,REE,1750732
2014-07-04,13.01038203,13.183058929000001,13.002159322,13.123444285,REE,1542208
2014-07-07,12.981602547,13.193337315,12.981602547,13.002159322,REE,2045676
2014-07-08,12.761645069000002,13.106998868,12.761645069000002,13.022716095,REE,5343188
2014-07-09,12.821259714000002,12.893208420999999,12.728754231,12.804814295,REE,3034144
2014-07-10,12.621859008,12.874707324000001,12.603357913,12.808925649,REE,2332240
2014-07-11,12.702030427,12.819204037,12.619803332,12.652694169,REE,2236320
2014-07-14,12.810981327,12.944600354,12.722587199000001,12.780146164000001,REE,1929836
2014-07-15,12.685585008,12.839760809000001,12.630081718,12.804814295,REE,2149808
